date,close
2013-06-28,0.1629
2013-07-01,0.1631
2013-07-02,0.1631
2013-07-03,0.1631
2013-07-04,0.1632
2013-07-05,0.1631
2013-07-08,0.163
2013-07-09,0.1631
2013-07-10,0.163
2013-07-11,0.163
2013-07-12,0.1629
2013-07-15,0.1629
2013-07-16,0.163
2013-07-17,0.163
2013-07-18,0.1628
2013-07-19,0.1629
2013-07-22,0.1628
2013-07-23,0.1629
2013-07-24,0.163
2013-07-25,0.163
2013-07-26,0.1631
2013-07-29,0.1631
2013-07-30,0.1631
2013-07-31,0.1632
2013-08-01,0.1631
2013-08-02,0.1631
2013-08-05,0.1633
2013-08-06,0.1634
2013-08-07,0.1634
2013-08-08,0.1634
2013-08-09,0.1633
2013-08-12,0.1633
2013-08-13,0.1634
2013-08-14,0.1634
2013-08-15,0.1636
2013-08-16,0.1635
2013-08-19,0.1633
2013-08-20,0.1633
2013-08-21,0.1633
2013-08-22,0.1634
2013-08-23,0.1634
2013-08-26,0.1634
2013-08-27,0.1634
2013-08-28,0.1634
2013-08-29,0.1634
2013-08-30,0.1634
2013-09-02,0.1634
2013-09-03,0.1634
2013-09-04,0.1634
2013-09-05,0.1634
2013-09-06,0.1634
2013-09-09,0.1634
2013-09-10,0.1634
2013-09-11,0.1634
2013-09-12,0.1635
2013-09-13,0.1634
2013-09-16,0.1634
2013-09-17,0.1634
2013-09-18,0.1634
2013-09-19,0.1634
2013-09-20,0.1634
2013-09-23,0.1634
2013-09-24,0.1634
2013-09-25,0.1634
2013-09-26,0.1634
2013-09-27,0.1634
2013-09-30,0.1634
2013-10-01,0.1634
2013-10-02,0.1634
2013-10-03,0.1634
2013-10-04,0.1634
2013-10-07,0.1634
2013-10-08,0.1634
2013-10-09,0.1634
2013-10-10,0.1635
2013-10-11,0.1634
2013-10-14,0.1637
2013-10-15,0.1639
2013-10-16,0.1639
2013-10-17,0.164
2013-10-18,0.164
2013-10-21,0.1641
2013-10-22,0.1641
2013-10-23,0.1644
2013-10-24,0.1644
2013-10-25,0.1644
2013-10-28,0.1643
2013-10-29,0.1642
2013-10-30,0.1641
2013-10-31,0.1641
2013-11-01,0.1639
2013-11-04,0.164
2013-11-05,0.164
2013-11-06,0.1641
2013-11-07,0.1642
2013-11-08,0.1642
2013-11-11,0.1642
2013-11-12,0.1642
2013-11-13,0.1641
2013-11-14,0.1641
2013-11-15,0.1641
2013-11-18,0.1641
2013-11-19,0.1641
2013-11-20,0.1641
2013-11-21,0.1641
2013-11-22,0.1641
2013-11-25,0.1641
2013-11-26,0.1641
2013-11-27,0.1641
2013-11-28,0.1641
2013-11-29,0.1641
2013-12-02,0.1641
2013-12-03,0.1641
2013-12-04,0.1642
2013-12-05,0.1642
2013-12-06,0.1644
2013-12-09,0.1647
2013-12-10,0.1647
2013-12-11,0.1647
2013-12-12,0.1647
2013-12-13,0.1647
2013-12-16,0.1647
2013-12-17,0.1647
2013-12-18,0.1647
2013-12-19,0.1647
2013-12-20,0.1647
2013-12-23,0.1647
2013-12-24,0.1647
2013-12-25,0.1647
2013-12-26,0.1646
2013-12-27,0.1648
2013-12-30,0.165
2013-12-31,0.1652
2014-01-01,0.1652
2014-01-02,0.1653
2014-01-03,0.1652
2014-01-06,0.1652
2014-01-07,0.1653
2014-01-08,0.1653
2014-01-09,0.1652
2014-01-10,0.1652
2014-01-13,0.1655
2014-01-14,0.1655
2014-01-15,0.1654
2014-01-16,0.1651
2014-01-17,0.1653
2014-01-20,0.1652
2014-01-21,0.1653
2014-01-22,0.1653
2014-01-23,0.1652
2014-01-24,0.1653
2014-01-27,0.1653
2014-01-28,0.1653
2014-01-29,0.1651
2014-01-30,0.165
2014-01-31,0.165
2014-02-03,0.165
2014-02-04,0.165
2014-02-05,0.165
2014-02-06,0.165
2014-02-07,0.1649
2014-02-10,0.165
2014-02-11,0.165
2014-02-12,0.165
2014-02-13,0.1649
2014-02-14,0.1648
2014-02-17,0.1649
2014-02-18,0.1648
2014-02-19,0.1646
2014-02-20,0.1644
2014-02-21,0.1642
2014-02-24,0.164
2014-02-25,0.1633
2014-02-26,0.1633
2014-02-27,0.1632
2014-02-28,0.1627
2014-03-03,0.1627
2014-03-04,0.1628
2014-03-05,0.1632
2014-03-06,0.1634
2014-03-07,0.1632
2014-03-10,0.1629
2014-03-11,0.1629
2014-03-12,0.1627
2014-03-13,0.163
2014-03-14,0.1626
2014-03-17,0.1619
2014-03-18,0.1615
2014-03-19,0.1614
2014-03-20,0.1606
2014-03-21,0.1606
2014-03-24,0.1614
2014-03-25,0.1612
2014-03-26,0.161
2014-03-27,0.161
2014-03-28,0.161
2014-03-31,0.1608
2014-04-01,0.1611
2014-04-02,0.1611
2014-04-03,0.161
2014-04-04,0.161
2014-04-07,0.161
2014-04-08,0.1614
2014-04-09,0.1613
2014-04-10,0.161
2014-04-11,0.161
2014-04-14,0.1608
2014-04-15,0.1607
2014-04-16,0.1607
2014-04-17,0.1608
2014-04-18,0.1607
2014-04-21,0.1606
2014-04-22,0.1603
2014-04-23,0.1603
2014-04-24,0.16
2014-04-25,0.1599
2014-04-28,0.1599
2014-04-29,0.1598
2014-04-30,0.1598
2014-05-01,0.1598
2014-05-02,0.1598
2014-05-05,0.1601
2014-05-06,0.1606
2014-05-07,0.1604
2014-05-08,0.1606
2014-05-09,0.1606
2014-05-12,0.1603
2014-05-13,0.1605
2014-05-14,0.1605
2014-05-15,0.1605
2014-05-16,0.1604
2014-05-19,0.1603
2014-05-20,0.1603
2014-05-21,0.1604
2014-05-22,0.1604
2014-05-23,0.1603
2014-05-26,0.1603
2014-05-27,0.16
2014-05-28,0.1599
2014-05-29,0.1603
2014-05-30,0.1601
2014-06-02,0.1601
2014-06-03,0.1599
2014-06-04,0.16
2014-06-05,0.1598
2014-06-06,0.16
2014-06-09,0.1602
2014-06-10,0.1607
2014-06-11,0.1606
2014-06-12,0.1608
2014-06-13,0.161
2014-06-16,0.1606
2014-06-17,0.1606
2014-06-18,0.1605
2014-06-19,0.1605
2014-06-20,0.1607
2014-06-23,0.1606
2014-06-24,0.1605
2014-06-25,0.1604
2014-06-26,0.1607
2014-06-27,0.1608
2014-06-30,0.1612
2014-07-01,0.1613
2014-07-02,0.161
2014-07-03,0.161
2014-07-04,0.1612
2014-07-07,0.1612
2014-07-08,0.1613
2014-07-09,0.1613
2014-07-10,0.1612
2014-07-11,0.1612
2014-07-14,0.1611
2014-07-15,0.1611
2014-07-16,0.1612
2014-07-17,0.1612
2014-07-18,0.1611
2014-07-21,0.161
2014-07-22,0.1612
2014-07-23,0.1613
2014-07-24,0.1614
2014-07-25,0.1615
2014-07-28,0.1616
2014-07-29,0.1618
2014-07-30,0.162
2014-07-31,0.162
2014-08-01,0.1618
2014-08-04,0.1619
2014-08-05,0.1621
2014-08-06,0.1623
2014-08-07,0.1623
2014-08-08,0.1624
2014-08-11,0.1625
2014-08-12,0.1624
2014-08-13,0.1625
2014-08-14,0.1625
2014-08-15,0.1627
2014-08-18,0.1628
2014-08-19,0.1628
2014-08-20,0.1629
2014-08-21,0.1626
2014-08-22,0.1626
2014-08-25,0.1625
2014-08-26,0.1625
2014-08-27,0.1628
2014-08-28,0.1628
2014-08-29,0.1628
2014-09-01,0.1628
2014-09-02,0.1626
2014-09-03,0.1628
2014-09-04,0.1629
2014-09-05,0.1629
2014-09-08,0.1629
2014-09-09,0.163
2014-09-10,0.1631
2014-09-11,0.1631
2014-09-12,0.163
2014-09-15,0.1628
2014-09-16,0.1627
2014-09-17,0.1629
2014-09-18,0.1629
2014-09-19,0.1628
2014-09-22,0.1629
2014-09-23,0.1629
2014-09-24,0.163
2014-09-25,0.163
2014-09-26,0.1632
2014-09-29,0.1626
2014-09-30,0.1629
2014-10-01,0.1629
2014-10-02,0.1629
2014-10-03,0.1629
2014-10-06,0.1629
2014-10-07,0.1629
2014-10-08,0.1629
2014-10-09,0.1631
2014-10-10,0.1631
2014-10-13,0.1633
2014-10-14,0.1633
2014-10-15,0.1632
2014-10-16,0.1633
2014-10-17,0.1633
2014-10-20,0.1633
2014-10-21,0.1634
2014-10-22,0.1634
2014-10-23,0.1634
2014-10-24,0.1635
2014-10-27,0.1635
2014-10-28,0.1636
2014-10-29,0.1636
2014-10-30,0.1635
2014-10-31,0.1636
2014-11-03,0.1634
2014-11-04,0.1635
2014-11-05,0.1636
2014-11-06,0.1636
2014-11-07,0.1633
2014-11-10,0.1634
2014-11-11,0.1633
2014-11-12,0.1632
2014-11-13,0.1633
2014-11-14,0.1631
2014-11-17,0.1633
2014-11-18,0.1634
2014-11-19,0.1634
2014-11-20,0.1633
2014-11-21,0.1633
2014-11-24,0.1628
2014-11-25,0.163
2014-11-26,0.1629
2014-11-27,0.1629
2014-11-28,0.1628
2014-12-01,0.1625
2014-12-02,0.1626
2014-12-03,0.1626
2014-12-04,0.1625
2014-12-05,0.1626
2014-12-08,0.162
2014-12-09,0.1616
2014-12-10,0.1619
2014-12-11,0.1616
2014-12-12,0.1616
2014-12-15,0.1615
2014-12-16,0.1616
2014-12-17,0.1614
2014-12-18,0.1609
2014-12-19,0.1608
2014-12-22,0.1607
2014-12-23,0.1606
2014-12-24,0.1609
2014-12-25,0.1614
2014-12-26,0.161
2014-12-29,0.1607
2014-12-30,0.1612
2014-12-31,0.1611
2015-01-01,0.1611
2015-01-02,0.1611
2015-01-05,0.1608
2015-01-06,0.161
2015-01-07,0.161
2015-01-08,0.1609
2015-01-09,0.1611
2015-01-12,0.1612
2015-01-13,0.1614
2015-01-14,0.1614
2015-01-15,0.1616
2015-01-16,0.1611
2015-01-19,0.1608
2015-01-20,0.1609
2015-01-21,0.161
2015-01-22,0.1611
2015-01-23,0.1606
2015-01-26,0.1599
2015-01-27,0.1602
2015-01-28,0.1601
2015-01-29,0.1601
2015-01-30,0.16
2015-02-02,0.1598
2015-02-03,0.1598
2015-02-04,0.1601
2015-02-05,0.1599
2015-02-06,0.1602
2015-02-09,0.1601
2015-02-10,0.1602
2015-02-11,0.1602
2015-02-12,0.1601
2015-02-13,0.1602
2015-02-16,0.16
2015-02-17,0.1599
2015-02-18,0.1599
2015-02-19,0.1599
2015-02-20,0.1599
2015-02-23,0.1599
2015-02-24,0.1599
2015-02-25,0.1598
2015-02-26,0.1598
2015-02-27,0.1595
2015-03-02,0.1594
2015-03-03,0.1594
2015-03-04,0.1595
2015-03-05,0.1596
2015-03-06,0.1597
2015-03-09,0.1596
2015-03-10,0.1597
2015-03-11,0.1597
2015-03-12,0.1597
2015-03-13,0.1598
2015-03-16,0.1597
2015-03-17,0.16
2015-03-18,0.1605
2015-03-19,0.1614
2015-03-20,0.1612
2015-03-23,0.1609
2015-03-24,0.1612
2015-03-25,0.161
2015-03-26,0.161
2015-03-27,0.1609
2015-03-30,0.1611
2015-03-31,0.1613
2015-04-01,0.1613
2015-04-02,0.1614
2015-04-03,0.1615
2015-04-06,0.1615
2015-04-07,0.1614
2015-04-08,0.1612
2015-04-09,0.1611
2015-04-10,0.1611
2015-04-13,0.1609
2015-04-14,0.161
2015-04-15,0.1612
2015-04-16,0.1614
2015-04-17,0.1613
2015-04-20,0.1613
2015-04-21,0.1613
2015-04-22,0.1614
2015-04-23,0.1614
2015-04-24,0.1615
2015-04-27,0.1608
2015-04-28,0.1612
2015-04-29,0.1613
2015-04-30,0.1612
2015-05-01,0.1612
2015-05-04,0.1611
2015-05-05,0.1611
2015-05-06,0.1613
2015-05-07,0.1611
2015-05-08,0.161
2015-05-11,0.161
2015-05-12,0.1611
2015-05-13,0.1612
2015-05-14,0.1613
2015-05-15,0.1611
2015-05-18,0.1612
2015-05-19,0.1611
2015-05-20,0.1612
2015-05-21,0.1614
2015-05-22,0.1614
2015-05-25,0.1612
2015-05-26,0.1612
2015-05-27,0.1613
2015-05-28,0.1613
2015-05-29,0.1613
2015-06-01,0.1613
2015-06-02,0.1613
2015-06-03,0.1613
2015-06-04,0.1613
2015-06-05,0.1612
2015-06-08,0.1611
2015-06-09,0.1611
2015-06-10,0.1611
2015-06-11,0.1611
2015-06-12,0.1611
2015-06-15,0.1611
2015-06-16,0.1611
2015-06-17,0.161
2015-06-18,0.1611
2015-06-19,0.161
2015-06-22,0.161
2015-06-23,0.1611
2015-06-24,0.1611
2015-06-25,0.161
2015-06-26,0.1611
2015-06-29,0.1611
2015-06-30,0.1613
2015-07-01,0.1613
2015-07-02,0.1612
2015-07-03,0.1611
2015-07-06,0.1611
2015-07-07,0.161
2015-07-08,0.1611
2015-07-09,0.1611
2015-07-10,0.161
2015-07-13,0.1611
2015-07-14,0.1611
2015-07-15,0.1611
2015-07-16,0.161
2015-07-17,0.161
2015-07-20,0.161
2015-07-21,0.161
2015-07-22,0.161
2015-07-23,0.161
2015-07-24,0.161
2015-07-27,0.161
2015-07-28,0.161
2015-07-29,0.1611
2015-07-30,0.161
2015-07-31,0.161
2015-08-03,0.161
2015-08-04,0.161
2015-08-05,0.161
2015-08-06,0.161
2015-08-07,0.161
2015-08-10,0.161
2015-08-11,0.1581
2015-08-12,0.1566
2015-08-13,0.1563
2015-08-14,0.1565
2015-08-17,0.1564
2015-08-18,0.1564
2015-08-19,0.1564
2015-08-20,0.1565
2015-08-21,0.1565
2015-08-24,0.1561
2015-08-25,0.1559
2015-08-26,0.156
2015-08-27,0.1561
2015-08-28,0.1565
2015-08-31,0.1568
2015-09-01,0.1571
2015-09-02,0.1573
2015-09-03,0.1573
2015-09-04,0.1573
2015-09-07,0.1571
2015-09-08,0.1571
2015-09-09,0.1568
2015-09-10,0.1568
2015-09-11,0.1569
2015-09-14,0.157
2015-09-15,0.157
2015-09-16,0.157
2015-09-17,0.1571
2015-09-18,0.1571
2015-09-21,0.157
2015-09-22,0.1568
2015-09-23,0.1566
2015-09-24,0.1567
2015-09-25,0.1569
2015-09-28,0.157
2015-09-29,0.1571
2015-09-30,0.1573
2015-10-01,0.1573
2015-10-02,0.1573
2015-10-05,0.1573
2015-10-06,0.1573
2015-10-07,0.1573
2015-10-08,0.1574
2015-10-09,0.1576
2015-10-12,0.1582
2015-10-13,0.1577
2015-10-14,0.1575
2015-10-15,0.1576
2015-10-16,0.1574
2015-10-19,0.1572
2015-10-20,0.1575
2015-10-21,0.1575
2015-10-22,0.1573
2015-10-23,0.1575
2015-10-26,0.1574
2015-10-27,0.1574
2015-10-28,0.1573
2015-10-29,0.1573
2015-10-30,0.1583
2015-11-02,0.1578
2015-11-03,0.1578
2015-11-04,0.1578
2015-11-05,0.1576
2015-11-06,0.1574
2015-11-09,0.1572
2015-11-10,0.1572
2015-11-11,0.157
2015-11-12,0.157
2015-11-13,0.1569
2015-11-16,0.157
2015-11-17,0.1568
2015-11-18,0.1566
2015-11-19,0.1567
2015-11-20,0.1566
2015-11-23,0.1565
2015-11-24,0.1565
2015-11-25,0.1565
2015-11-26,0.1565
2015-11-27,0.1564
2015-11-30,0.1563
2015-12-01,0.1563
2015-12-02,0.1563
2015-12-03,0.1563
2015-12-04,0.1562
2015-12-07,0.156
2015-12-08,0.1558
2015-12-09,0.1556
2015-12-10,0.1553
2015-12-11,0.1549
2015-12-14,0.1548
2015-12-15,0.1548
2015-12-16,0.1545
2015-12-17,0.1542
2015-12-18,0.1543
2015-12-21,0.1543
2015-12-22,0.1543
2015-12-23,0.1544
2015-12-24,0.1544
2015-12-25,0.1544
2015-12-28,0.1541
2015-12-29,0.1542
2015-12-30,0.1541
2015-12-31,0.154
2016-01-01,0.154
2016-01-04,0.153
2016-01-05,0.1533
2016-01-06,0.1525
2016-01-07,0.1517
2016-01-08,0.1516
2016-01-11,0.1522
2016-01-12,0.1521
2016-01-13,0.1521
2016-01-14,0.1517
2016-01-15,0.1519
2016-01-18,0.152
2016-01-19,0.152
2016-01-20,0.152
2016-01-21,0.152
2016-01-22,0.152
2016-01-25,0.152
2016-01-26,0.1519
2016-01-27,0.152
2016-01-28,0.1521
2016-01-29,0.1521
2016-02-01,0.152
2016-02-02,0.152
2016-02-03,0.152
2016-02-04,0.1523
2016-02-05,0.1521
2016-02-08,0.1521
2016-02-09,0.1521
2016-02-10,0.1521
2016-02-11,0.1521
2016-02-12,0.1521
2016-02-15,0.1539
2016-02-16,0.1534
2016-02-17,0.1532
2016-02-18,0.1534
2016-02-19,0.1533
2016-02-22,0.1533
2016-02-23,0.1532
2016-02-24,0.1531
2016-02-25,0.1531
2016-02-26,0.1529
2016-02-29,0.1525
2016-03-01,0.1527
2016-03-02,0.1527
2016-03-03,0.1531
2016-03-04,0.1537
2016-03-07,0.1535
2016-03-08,0.1537
2016-03-09,0.1535
2016-03-10,0.1537
2016-03-11,0.154
2016-03-14,0.1538
2016-03-15,0.1535
2016-03-16,0.1533
2016-03-17,0.1545
2016-03-18,0.1545
2016-03-21,0.1542
2016-03-22,0.154
2016-03-23,0.1537
2016-03-24,0.1535
2016-03-25,0.1535
2016-03-28,0.1537
2016-03-29,0.1537
2016-03-30,0.1547
2016-03-31,0.155
2016-04-01,0.1543
2016-04-04,0.1543
2016-04-05,0.1544
2016-04-06,0.1543
2016-04-07,0.1547
2016-04-08,0.1547
2016-04-11,0.1548
2016-04-12,0.1547
2016-04-13,0.1543
2016-04-14,0.1542
2016-04-15,0.1545
2016-04-18,0.1545
2016-04-19,0.1548
2016-04-20,0.1545
2016-04-21,0.1543
2016-04-22,0.1538
2016-04-25,0.154
2016-04-26,0.154
2016-04-27,0.154
2016-04-28,0.1545
2016-04-29,0.1545
2016-05-02,0.1545
2016-05-03,0.154
2016-05-04,0.154
2016-05-05,0.1538
2016-05-06,0.1538
2016-05-09,0.1535
2016-05-10,0.1534
2016-05-11,0.154
2016-05-12,0.1535
2016-05-13,0.1531
2016-05-16,0.1533
2016-05-17,0.1533
2016-05-18,0.153
2016-05-19,0.1527
2016-05-20,0.1527
2016-05-23,0.1525
2016-05-24,0.1525
2016-05-25,0.1526
2016-05-26,0.1525
2016-05-27,0.1524
2016-05-30,0.1519
2016-05-31,0.1519
2016-06-01,0.1521
2016-06-02,0.1519
2016-06-03,0.1524
2016-06-06,0.1524
2016-06-07,0.1522
2016-06-08,0.1524
2016-06-09,0.1524
2016-06-10,0.1524
2016-06-13,0.1519
2016-06-14,0.1516
2016-06-15,0.152
2016-06-16,0.1517
2016-06-17,0.1518
2016-06-20,0.152
2016-06-21,0.1517
2016-06-22,0.152
2016-06-23,0.152
2016-06-24,0.151
2016-06-27,0.1504
2016-06-28,0.1504
2016-06-29,0.1507
2016-06-30,0.1505
2016-07-01,0.1502
2016-07-04,0.15
2016-07-05,0.1497
2016-07-06,0.1494
2016-07-07,0.1497
2016-07-08,0.1495
2016-07-11,0.1494
2016-07-12,0.1495
2016-07-13,0.1495
2016-07-14,0.1496
2016-07-15,0.1495
2016-07-18,0.1492
2016-07-19,0.1494
2016-07-20,0.1497
2016-07-21,0.1498
2016-07-22,0.1497
2016-07-25,0.1497
2016-07-26,0.1499
2016-07-27,0.1499
2016-07-28,0.1502
2016-07-29,0.1507
2016-08-01,0.1505
2016-08-02,0.1509
2016-08-03,0.1507
2016-08-04,0.1505
2016-08-05,0.1502
2016-08-08,0.1502
2016-08-09,0.1502
2016-08-10,0.1507
2016-08-11,0.1509
2016-08-12,0.1507
2016-08-15,0.1507
2016-08-16,0.151
2016-08-17,0.1507
2016-08-18,0.1508
2016-08-19,0.1503
2016-08-22,0.1504
2016-08-23,0.1506
2016-08-24,0.1502
2016-08-25,0.1502
2016-08-26,0.1499
2016-08-29,0.1497
2016-08-30,0.1497
2016-08-31,0.1497
2016-09-01,0.1499
2016-09-02,0.1497
2016-09-05,0.1497
2016-09-06,0.1498
2016-09-07,0.1501
2016-09-08,0.15
2016-09-09,0.1497
2016-09-12,0.1497
2016-09-13,0.1497
2016-09-14,0.1499
2016-09-15,0.1499
2016-09-16,0.1499
2016-09-19,0.1499
2016-09-20,0.1499
2016-09-21,0.1499
2016-09-22,0.15
2016-09-23,0.1499
2016-09-26,0.1499
2016-09-27,0.1499
2016-09-28,0.1499
2016-09-29,0.1499
2016-09-30,0.1499
2016-10-03,0.1499
2016-10-04,0.1499
2016-10-05,0.1499
2016-10-06,0.1499
2016-10-07,0.1499
2016-10-10,0.149
2016-10-11,0.1487
2016-10-12,0.1489
2016-10-13,0.1487
2016-10-14,0.1486
2016-10-17,0.1484
2016-10-18,0.1484
2016-10-19,0.1484
2016-10-20,0.1482
2016-10-21,0.1478
2016-10-24,0.1475
2016-10-25,0.1474
2016-10-26,0.1477
2016-10-27,0.1474
2016-10-28,0.1475
2016-10-31,0.1475
2016-11-01,0.1478
2016-11-02,0.148
2016-11-03,0.1479
2016-11-04,0.148
2016-11-07,0.1475
2016-11-08,0.1474
2016-11-09,0.1475
2016-11-10,0.147
2016-11-11,0.1468
2016-11-14,0.1461
2016-11-15,0.1458
2016-11-16,0.1454
2016-11-17,0.1454
2016-11-18,0.1452
2016-11-21,0.1451
2016-11-22,0.1452
2016-11-23,0.1445
2016-11-24,0.1445
2016-11-25,0.1446
2016-11-28,0.1447
2016-11-29,0.145
2016-11-30,0.1452
2016-12-01,0.1452
2016-12-02,0.1452
2016-12-05,0.1454
2016-12-06,0.1453
2016-12-07,0.1454
2016-12-08,0.1454
2016-12-09,0.1447
2016-12-12,0.1447
2016-12-13,0.1449
2016-12-14,0.1449
2016-12-15,0.144
2016-12-16,0.1436
2016-12-19,0.1438
2016-12-20,0.1439
2016-12-21,0.1441
2016-12-22,0.1439
2016-12-23,0.1439
2016-12-26,0.1439
2016-12-27,0.1439
2016-12-28,0.1437
2016-12-29,0.1437
2016-12-30,0.1439
2017-01-02,0.1439
2017-01-03,0.1436
2017-01-04,0.1442
2017-01-05,0.1452
2017-01-06,0.1445
2017-01-09,0.1442
2017-01-10,0.1444
2017-01-11,0.1442
2017-01-12,0.1452
2017-01-13,0.1449
2017-01-16,0.1449
2017-01-17,0.1459
2017-01-18,0.1462
2017-01-19,0.1456
2017-01-20,0.1454
2017-01-23,0.1459
2017-01-24,0.1458
2017-01-25,0.1452
2017-01-26,0.1453
2017-01-27,0.1453
2017-01-30,0.1453
2017-01-31,0.1453
2017-02-01,0.1453
2017-02-02,0.1453
2017-02-03,0.1456
2017-02-06,0.1457
2017-02-07,0.1452
2017-02-08,0.1456
2017-02-09,0.1456
2017-02-10,0.1454
2017-02-13,0.1453
2017-02-14,0.1457
2017-02-15,0.1456
2017-02-16,0.1459
2017-02-17,0.1457
2017-02-20,0.1454
2017-02-21,0.1452
2017-02-22,0.1454
2017-02-23,0.1457
2017-02-24,0.1456
2017-02-27,0.1456
2017-02-28,0.1456
2017-03-01,0.1454
2017-03-02,0.1452
2017-03-03,0.1449
2017-03-06,0.1449
2017-03-07,0.1449
2017-03-08,0.1447
2017-03-09,0.1447
2017-03-10,0.1447
2017-03-13,0.1447
2017-03-14,0.1447
2017-03-15,0.1447
2017-03-16,0.1449
2017-03-17,0.1449
2017-03-20,0.1447
2017-03-21,0.1452
2017-03-22,0.1453
2017-03-23,0.1452
2017-03-24,0.1452
2017-03-27,0.1455
2017-03-28,0.1454
2017-03-29,0.1452
2017-03-30,0.1452
2017-03-31,0.1452
2017-04-03,0.1452
2017-04-04,0.1452
2017-04-05,0.1451
2017-04-06,0.1449
2017-04-07,0.1449
2017-04-10,0.1449
2017-04-11,0.1451
2017-04-12,0.1452
2017-04-13,0.1452
2017-04-14,0.1452
2017-04-17,0.1453
2017-04-18,0.1453
2017-04-19,0.1452
2017-04-20,0.1453
2017-04-21,0.1452
2017-04-24,0.1452
2017-04-25,0.1452
2017-04-26,0.1451
2017-04-27,0.1449
2017-04-28,0.1451
2017-05-01,0.1451
2017-05-02,0.145
2017-05-03,0.1449
2017-05-04,0.145
2017-05-05,0.1449
2017-05-08,0.1448
2017-05-09,0.1447
2017-05-10,0.1449
2017-05-11,0.1449
2017-05-12,0.1449
2017-05-15,0.1451
2017-05-16,0.1452
2017-05-17,0.1453
2017-05-18,0.1452
2017-05-19,0.1452
2017-05-22,0.1452
2017-05-23,0.1452
2017-05-24,0.1452
2017-05-25,0.1456
2017-05-26,0.1459
2017-05-29,0.1459
2017-05-30,0.1459
2017-05-31,0.1468
2017-06-01,0.1469
2017-06-02,0.1468
2017-06-05,0.147
2017-06-06,0.1472
2017-06-07,0.1472
2017-06-08,0.147
2017-06-09,0.1471
2017-06-12,0.1471
2017-06-13,0.1471
2017-06-14,0.1472
2017-06-15,0.1469
2017-06-16,0.1468
2017-06-19,0.1467
2017-06-20,0.1464
2017-06-21,0.1464
2017-06-22,0.1464
2017-06-23,0.1462
2017-06-26,0.1462
2017-06-27,0.1467
2017-06-28,0.147
2017-06-29,0.1474
2017-06-30,0.1474
2017-07-03,0.147
2017-07-04,0.147
2017-07-05,0.147
2017-07-06,0.147
2017-07-07,0.1469
2017-07-10,0.147
2017-07-11,0.147
2017-07-12,0.1474
2017-07-13,0.1474
2017-07-14,0.1475
2017-07-17,0.1477
2017-07-18,0.1482
2017-07-19,0.1481
2017-07-20,0.1479
2017-07-21,0.1478
2017-07-24,0.1482
2017-07-25,0.1482
2017-07-26,0.148
2017-07-27,0.1483
2017-07-28,0.1484
2017-07-31,0.1487
2017-08-01,0.1489
2017-08-02,0.1487
2017-08-03,0.1489
2017-08-04,0.1487
2017-08-07,0.1488
2017-08-08,0.1491
2017-08-09,0.1499
2017-08-10,0.1505
2017-08-11,0.15
2017-08-14,0.1499
2017-08-15,0.1496
2017-08-16,0.1494
2017-08-17,0.1498
2017-08-18,0.1499
2017-08-21,0.15
2017-08-22,0.1501
2017-08-23,0.1502
2017-08-24,0.1502
2017-08-25,0.1504
2017-08-28,0.1513
2017-08-29,0.1515
2017-08-30,0.1517
2017-08-31,0.1517
2017-09-01,0.1525
2017-09-04,0.1531
2017-09-05,0.1529
2017-09-06,0.1532
2017-09-07,0.1542
2017-09-08,0.1543
2017-09-11,0.1531
2017-09-12,0.153
2017-09-13,0.1529
2017-09-14,0.1525
2017-09-15,0.1527
2017-09-18,0.1521
2017-09-19,0.1519
2017-09-20,0.1521
2017-09-21,0.1517
2017-09-22,0.1517
2017-09-25,0.151
2017-09-26,0.1506
2017-09-27,0.1505
2017-09-28,0.15
2017-09-29,0.1503
2017-10-02,0.1503
2017-10-03,0.1503
2017-10-04,0.1503
2017-10-05,0.1503
2017-10-06,0.1503
2017-10-09,0.151
2017-10-10,0.1522
2017-10-11,0.1517
2017-10-12,0.1517
2017-10-13,0.152
2017-10-16,0.1517
2017-10-17,0.151
2017-10-18,0.1509
2017-10-19,0.1512
2017-10-20,0.151
2017-10-23,0.1506
2017-10-24,0.1507
2017-10-25,0.1506
2017-10-26,0.1505
2017-10-27,0.1504
2017-10-30,0.1505
2017-10-31,0.1507
2017-11-01,0.1515
2017-11-02,0.1514
2017-11-03,0.1507
2017-11-06,0.1507
2017-11-07,0.1506
2017-11-08,0.1509
2017-11-09,0.1506
2017-11-10,0.1505
2017-11-13,0.1505
2017-11-14,0.1507
2017-11-15,0.151
2017-11-16,0.1508
2017-11-17,0.151
2017-11-20,0.1507
2017-11-21,0.1509
2017-11-22,0.1512
2017-11-23,0.1519
2017-11-24,0.1515
2017-11-27,0.1516
2017-11-28,0.1514
2017-11-29,0.1513
2017-11-30,0.1512
2017-12-01,0.1511
2017-12-04,0.151
2017-12-05,0.151
2017-12-06,0.1512
2017-12-07,0.151
2017-12-08,0.151
2017-12-11,0.1511
2017-12-12,0.151
2017-12-13,0.1511
2017-12-14,0.1513
2017-12-15,0.1513
2017-12-18,0.1512
2017-12-19,0.1514
2017-12-20,0.152
2017-12-21,0.1519
2017-12-22,0.152
2017-12-25,0.153
2017-12-26,0.1527
2017-12-27,0.1525
2017-12-28,0.153
2017-12-29,0.1537
2018-01-01,0.1537
2018-01-02,0.154
2018-01-03,0.1537
2018-01-04,0.154
